head,relation,tail,head_type,tail_type
CCDC85C,GGI,PPP2R3B,gene,gene
CCDC85C,GGI,PAK4,gene,gene
CCDC85C,GGI,SLC25A23,gene,gene
YTHDF2,GGI,PUM1,gene,gene
YTHDF2,GGI,AKIRIN1,gene,gene
YTHDF2,GGI,PPP1R8,gene,gene
YTHDF2,GGI,ELOA,gene,gene
YTHDF2,GGI,PPP2CA,gene,gene
YTHDF2,GGI,KPNA6,gene,gene
YTHDF2,GGI,THRAP3,gene,gene
YTHDF2,GGI,FASTKD5,gene,gene
YTHDF2,GGI,GMEB1,gene,gene
YTHDF2,GGI,RBBP4,gene,gene
YTHDF2,GGI,HNRNPK,gene,gene
YTHDF2,GGI,GPN2,gene,gene
YTHDF2,GGI,GPATCH3,gene,gene
YTHDF2,GGI,DDX5,gene,gene
YTHDF2,GGI,ETF1,gene,gene
YTHDF2,GGI,RNF4,gene,gene
YTHDF2,GGI,GTF3C4,gene,gene
YTHDF2,GGI,SNIP1,gene,gene
YTHDF2,GGI,TXLNA,gene,gene
YTHDF2,GGI,DNTTIP2,gene,gene
YTHDF2,GGI,PSMB2,gene,gene
YTHDF2,GGI,YRDC,gene,gene
YTHDF2,GGI,TOE1,gene,gene
YTHDF2,GGI,UTP11,gene,gene
YTHDF2,GGI,HNRNPR,gene,gene
YTHDF2,GGI,MUL1,gene,gene
YTHDF2,GGI,LRRC47,gene,gene
YTHDF2,GGI,MED17,gene,gene
YTHDF2,GGI,LUZP1,gene,gene
YTHDF2,GGI,COA7,gene,gene
YTHDF2,GGI,CLP1,gene,gene
YTHDF2,GGI,CDKN2AIP,gene,gene
YTHDF2,GGI,KDM1A,gene,gene
YTHDF2,GGI,SFPQ,gene,gene
YTHDF2,GGI,G3BP2,gene,gene
YTHDF2,GGI,NIP7,gene,gene
YTHDF2,GGI,URB2,gene,gene
YTHDF2,GGI,ZNF669,gene,gene
YTHDF2,GGI,WDR82,gene,gene
YTHDF2,GGI,QRICH1,gene,gene
YTHDF2,GGI,DHX15,gene,gene
YTHDF2,GGI,FBXO28,gene,gene
YTHDF2,GGI,KHDRBS1,gene,gene
YTHDF2,GGI,HNRNPU,gene,gene
YTHDF2,GGI,BCL10,gene,gene
YTHDF2,GGI,FBXO42,gene,gene
YTHDF2,GGI,SRSF6,gene,gene
YTHDF2,GGI,RBM15,gene,gene
YTHDF2,GGI,G3BP1,gene,gene
YTHDF2,GGI,BAG5,gene,gene
YTHDF2,GGI,DR1,gene,gene
ZKSCAN3,GGI,ZKSCAN4,gene,gene
ZKSCAN3,GGI,ZKSCAN8,gene,gene
ZKSCAN3,GGI,ZNF225,gene,gene
ZKSCAN3,GGI,ZNF623,gene,gene
ZKSCAN3,GGI,ZSCAN9,gene,gene
ZKSCAN3,GGI,ZNF234,gene,gene
ZKSCAN3,GGI,ZNF221,gene,gene
ZKSCAN3,GGI,ZNF184,gene,gene
ZKSCAN3,GGI,MED20,gene,gene
ZKSCAN3,GGI,ZNF780B,gene,gene
ZKSCAN3,GGI,BBS10,gene,gene
ZKSCAN3,GGI,ZNF250,gene,gene
ZKSCAN3,GGI,ZNF45,gene,gene
ZKSCAN3,GGI,BTN2A3P,gene,gene
ZKSCAN3,GGI,FAM200C,gene,gene
ZKSCAN3,GGI,GTF2H4,gene,gene
ZKSCAN3,GGI,ZMYM1,gene,gene
GABRG2,GGI,GABRA1,gene,gene
GABRG2,GGI,GABRA3,gene,gene
GABRG2,GGI,HTR2C,gene,gene
GABRG2,GGI,ST8SIA3,gene,gene
GABRG2,GGI,SLC17A6,gene,gene
GABRG2,GGI,MYT1L,gene,gene
GABRG2,GGI,POU6F2,gene,gene
GABRG2,GGI,CDH8,gene,gene
GABRG2,GGI,ADAMTS20,gene,gene
GABRG2,GGI,CDH18,gene,gene
GABRG2,GGI,GRIA2,gene,gene
GABRG2,GGI,MAGEA3,gene,gene
GABRG2,GGI,MAGEA12,gene,gene
GABRG2,GGI,GAD2,gene,gene
GABRG2,GGI,MAGEB2,gene,gene
GABRG2,GGI,SLITRK3,gene,gene
GABRG2,GGI,IAPP,gene,gene
GABRG2,GGI,MAGEA1,gene,gene
GABRG2,GGI,MAGEA4,gene,gene
GABRG2,GGI,NSG2,gene,gene
GABRG2,GGI,SLCO1B1,gene,gene
GABRG2,GGI,MAGEC1,gene,gene
GABRG2,GGI,CA10,gene,gene
GABRG2,GGI,UNC13A,gene,gene
GABRG2,GGI,SYT1,gene,gene
GABRG2,GGI,CDH12,gene,gene
GABRG2,GGI,ELAVL4,gene,gene
SOX1,GGI,SOX21,gene,gene
SOX1,GGI,POU3F3,gene,gene
SOX1,GGI,FEZF2,gene,gene
SOX1,GGI,LHX5,gene,gene
SOX1,GGI,RAX,gene,gene
SOX1,GGI,POU3F2,gene,gene
SOX1,GGI,SOX3,gene,gene
SOX1,GGI,POU3F4,gene,gene
SOX1,GGI,APC2,gene,gene
SOX1,GGI,EN2,gene,gene
SOX1,GGI,MYOD1,gene,gene
SOX1,GGI,ASCL1,gene,gene
SOX1,GGI,POU3F1,gene,gene
SOX1,GGI,INSM1,gene,gene
SOX1,GGI,NKX2-1,gene,gene
SOX1,GGI,PCDH8,gene,gene
SOX1,GGI,NKX2-2,gene,gene
SOX1,GGI,PHOX2A,gene,gene
SOX1,GGI,DRD4,gene,gene
SOX1,GGI,FZD10,gene,gene
SOX1,GGI,LMO1,gene,gene
SOX1,GGI,OLIG2,gene,gene
SOX1,GGI,NEUROG2,gene,gene
SOX1,GGI,GAD2,gene,gene
MEP1A,GGI,SI,gene,gene
MEP1A,GGI,FABP1,gene,gene
MEP1A,GGI,CDH17,gene,gene
MEP1A,GGI,MYO1A,gene,gene
MEP1A,GGI,GUCA2A,gene,gene
MEP1A,GGI,ALPI,gene,gene
MEP1A,GGI,UGT2A3,gene,gene
MEP1A,GGI,GCG,gene,gene
MEP1A,GGI,SERPINA7,gene,gene
MEP1A,GGI,BTNL3,gene,gene
MEP1A,GGI,SULT2A1,gene,gene
MEP1A,GGI,PNLIPRP2,gene,gene
MEP1A,GGI,OTC,gene,gene
MEP1A,GGI,CLCA1,gene,gene
MEP1A,GGI,SLC26A3,gene,gene
ZNF185,GGI,TMEM40,gene,gene
CDK5RAP1,GGI,ACTR5,gene,gene
CDK5RAP1,GGI,CTNNBL1,gene,gene
CDK5RAP1,GGI,DDX27,gene,gene
CDK5RAP1,GGI,EIF2B5,gene,gene
CDK5RAP1,GGI,NFS1,gene,gene
CDK5RAP1,GGI,UQCC1,gene,gene
CDK5RAP1,GGI,IDH3B,gene,gene
CDK5RAP1,GGI,DHX35,gene,gene
CDK5RAP1,GGI,RAE1,gene,gene
CDK5RAP1,GGI,METTL17,gene,gene
CDK5RAP1,GGI,VPS33B,gene,gene
CDK5RAP1,GGI,MRPL2,gene,gene
CDK5RAP1,GGI,TRPC4AP,gene,gene
CDK5RAP1,GGI,DHX16,gene,gene
CDK5RAP1,GGI,PRPF6,gene,gene
CDK5RAP1,GGI,EIF6,gene,gene
CDK5RAP1,GGI,GSS,gene,gene
CDK5RAP1,GGI,POLR3F,gene,gene
CDK5RAP1,GGI,CWF19L1,gene,gene
CDK5RAP1,GGI,VPS16,gene,gene
CDK5RAP1,GGI,NDUFAF5,gene,gene
CDK5RAP1,GGI,DSN1,gene,gene
CDK5RAP1,GGI,NSFL1C,gene,gene
CDK5RAP1,GGI,ILKAP,gene,gene
CDK5RAP1,GGI,MRM3,gene,gene
CDK5RAP1,GGI,XAB2,gene,gene
CDK5RAP1,GGI,EIF2B4,gene,gene
CDK5RAP1,GGI,OSGEP,gene,gene
CDK5RAP1,GGI,PTCD3,gene,gene
CDK5RAP1,GGI,AAR2,gene,gene
CDK5RAP1,GGI,WDR70,gene,gene
CDK5RAP1,GGI,TOP3B,gene,gene
CDK5RAP1,GGI,SUPV3L1,gene,gene
CDK5RAP1,GGI,ERCC3,gene,gene
CDK5RAP1,GGI,DDX56,gene,gene
CDK5RAP1,GGI,WDR74,gene,gene
CDK5RAP1,GGI,ARFGAP1,gene,gene
CDK5RAP1,GGI,GTF3C5,gene,gene
CDK5RAP1,GGI,TARS2,gene,gene
CDK5RAP1,GGI,NUP93,gene,gene
CDK5RAP1,GGI,NUP85,gene,gene
HOXA3,GGI,HOXA2,gene,gene
HOXA3,GGI,HOXA5,gene,gene
HOXA3,GGI,HOXA4,gene,gene
HOXA3,GGI,HOXA6,gene,gene
HOXA3,GGI,HOXA1,gene,gene
HOXA3,GGI,HOXA10,gene,gene
HOXA3,GGI,HOXB5,gene,gene
HOXA3,GGI,HOXB3,gene,gene
HOXA3,GGI,SKAP2,gene,gene
HOXA3,GGI,HOXB6,gene,gene
HOXA3,GGI,HOXA11,gene,gene
HOXA3,GGI,HOXB8,gene,gene
HOXA3,GGI,HOXC8,gene,gene
HOXA3,GGI,HOXC4,gene,gene
HOXA3,GGI,HOXC6,gene,gene
HOXA3,GGI,HOXB7,gene,gene
HOXA3,GGI,HOXB2,gene,gene
HOXA3,GGI,HOXD3,gene,gene
HOXA3,GGI,HOXC10,gene,gene
HOXA3,GGI,HOXD11,gene,gene
HOXA3,GGI,HOXD9,gene,gene
CYB5R4,GGI,CYRIB,gene,gene
CYB5R4,GGI,ATG5,gene,gene
CYB5R4,GGI,MTMR6,gene,gene
CYB5R4,GGI,OSTM1,gene,gene
CYB5R4,GGI,PPP2R3C,gene,gene
CYB5R4,GGI,COMMD8,gene,gene
CYB5R4,GGI,UBE2D1,gene,gene
CYB5R4,GGI,UBE2J1,gene,gene
CYB5R4,GGI,MOB1A,gene,gene
CYB5R4,GGI,CAPZA2,gene,gene
MID2,GGI,MORC4,gene,gene
MID2,GGI,ZFYVE9,gene,gene
MID2,GGI,PPP1R13B,gene,gene
MID2,GGI,JHY,gene,gene
LAMC3,GGI,FLT4,gene,gene
MAT2A,GGI,SRSF6,gene,gene
MAT2A,GGI,SRSF1,gene,gene
MAT2A,GGI,DDX5,gene,gene
MAT2A,GGI,NOP56,gene,gene
MAT2A,GGI,HSPA8,gene,gene
MAT2A,GGI,TARDBP,gene,gene
MAT2A,GGI,DDX17,gene,gene
MAT2A,GGI,HNRNPAB,gene,gene
MAT2A,GGI,SFPQ,gene,gene
MAT2A,GGI,SRSF7,gene,gene
MAT2A,GGI,G3BP1,gene,gene
MAT2A,GGI,OGT,gene,gene
MAT2A,GGI,PPRC1,gene,gene
MAT2A,GGI,DGCR8,gene,gene
MAT2A,GGI,SF1,gene,gene
MAT2A,GGI,NOP2,gene,gene
MAT2A,GGI,CPSF6,gene,gene
MAT2A,GGI,URB2,gene,gene
MAT2A,GGI,MTRR,gene,gene
MAT2A,GGI,HNRNPA2B1,gene,gene
SENP2,GGI,SENP5,gene,gene
SENP2,GGI,ABCF3,gene,gene
SENP2,GGI,MFN1,gene,gene
SENP2,GGI,PCYT1A,gene,gene
SENP2,GGI,FXR1,gene,gene
SENP2,GGI,LSG1,gene,gene
SENP2,GGI,UBXN7,gene,gene
SENP2,GGI,OPA1,gene,gene
SENP2,GGI,PIK3CA,gene,gene
SENP2,GGI,DCUN1D1,gene,gene
SENP2,GGI,ARMC8,gene,gene
SENP2,GGI,KPNA4,gene,gene
SENP2,GGI,DVL3,gene,gene
SENP2,GGI,EIF2B5,gene,gene
SENP2,GGI,FBXW2,gene,gene
FGL1,GGI,FGA,gene,gene
FGL1,GGI,FGG,gene,gene
FGL1,GGI,FGB,gene,gene
FGL1,GGI,APOH,gene,gene
FGL1,GGI,UGT2B4,gene,gene
FGL1,GGI,GC,gene,gene
FGL1,GGI,ALB,gene,gene
FGL1,GGI,CFHR2,gene,gene
FGL1,GGI,C4BPA,gene,gene
FGL1,GGI,SERPINA7,gene,gene
FGL1,GGI,C8A,gene,gene
FGL1,GGI,C8B,gene,gene
FGL1,GGI,APCS,gene,gene
FGL1,GGI,F13B,gene,gene
FGL1,GGI,HABP2,gene,gene
FGL1,GGI,CRP,gene,gene
FGL1,GGI,AFM,gene,gene
FGL1,GGI,AHSG,gene,gene
FGL1,GGI,KNG1,gene,gene
FGL1,GGI,SERPINA4,gene,gene
FGL1,GGI,F9,gene,gene
FGL1,GGI,ITIH2,gene,gene
FGL1,GGI,TM4SF4,gene,gene
FGL1,GGI,MBL2,gene,gene
FGL1,GGI,HAO1,gene,gene
FGL1,GGI,FABP1,gene,gene
FGL1,GGI,CFHR5,gene,gene
FGL1,GGI,F2,gene,gene
FGL1,GGI,SPP2,gene,gene
FGL1,GGI,SERPINA6,gene,gene
FGL1,GGI,AMBP,gene,gene
FGL1,GGI,SLCO1B1,gene,gene
FGL1,GGI,PLG,gene,gene
FGL1,GGI,ANXA13,gene,gene
FGL1,GGI,G6PC1,gene,gene
FGL1,GGI,BAAT,gene,gene
FGL1,GGI,UGT2B15,gene,gene
FGL1,GGI,ANGPTL3,gene,gene
FGL1,GGI,SULT2A1,gene,gene
FGL1,GGI,HRG,gene,gene
FGL1,GGI,A1CF,gene,gene
FGL1,GGI,ORM1,gene,gene
FGL1,GGI,AKR1C4,gene,gene
FGL1,GGI,TTR,gene,gene
FGL1,GGI,AADAC,gene,gene
RHOT2,GGI,E4F1,gene,gene
RHOT2,GGI,TAF1C,gene,gene
RHOT2,GGI,TELO2,gene,gene
RHOT2,GGI,CENPT,gene,gene
RHOT2,GGI,TBL3,gene,gene
RHOT2,GGI,TMEM259,gene,gene
RHOT2,GGI,MAN2C1,gene,gene
RHOT2,GGI,NUBP2,gene,gene
RHOT2,GGI,CIAO3,gene,gene
RHOT2,GGI,SNRNP70,gene,gene
RHOT2,GGI,TRABD,gene,gene
RHOT2,GGI,RAB40C,gene,gene
RHOT2,GGI,TSC2,gene,gene
RHOT2,GGI,PNKP,gene,gene
RHOT2,GGI,FBXL6,gene,gene
RHOT2,GGI,PIGQ,gene,gene
RHOT2,GGI,ARFGAP1,gene,gene
RHOT2,GGI,SH2B1,gene,gene
RHOT2,GGI,CAPN15,gene,gene
RHOT2,GGI,ANAPC2,gene,gene
RHOT2,GGI,LUC7L,gene,gene
RHOT2,GGI,INTS11,gene,gene
RHOT2,GGI,NFATC2IP,gene,gene
RHOT2,GGI,MAPK8IP3,gene,gene
RHOT2,GGI,CAPN10,gene,gene
RHOT2,GGI,TRMT2A,gene,gene
RHOT2,GGI,EDC4,gene,gene
RHOT2,GGI,HGS,gene,gene
RHOT2,GGI,LMF2,gene,gene
RHOT2,GGI,PIDD1,gene,gene
RHOT2,GGI,FASTK,gene,gene
RHOT2,GGI,CPSF1,gene,gene
RHOT2,GGI,NSUN5P1,gene,gene
RHOT2,GGI,STUB1,gene,gene
RHOT2,GGI,CLASRP,gene,gene
RHOT2,GGI,NME3,gene,gene
RHOT2,GGI,SPSB3,gene,gene
RHOT2,GGI,AP5Z1,gene,gene
RHOT2,GGI,C1orf159,gene,gene
RHOT2,GGI,ANTKMT,gene,gene
RHOT2,GGI,SRRT,gene,gene
RHOT2,GGI,PGAP6,gene,gene
RHOT2,GGI,MFSD10,gene,gene
RHOT2,GGI,DCAF15,gene,gene
RHOT2,GGI,CXXC1,gene,gene
RHOT2,GGI,AMDHD2,gene,gene
RHOT2,GGI,CDK10,gene,gene
RHOT2,GGI,PHKG2,gene,gene
RHOT2,GGI,TRAPPC14,gene,gene
RHOT2,GGI,CLCN7,gene,gene
RHOT2,GGI,RTEL1,gene,gene
RHOT2,GGI,OGFOD2,gene,gene
RHOT2,GGI,ZGPAT,gene,gene
RHOT2,GGI,SGSM3,gene,gene
RHOT2,GGI,TOP3B,gene,gene
RHOT2,GGI,CDC37,gene,gene
RHOT2,GGI,FAAP100,gene,gene
RHOT2,GGI,ATG4B,gene,gene
RHOT2,GGI,CSNK1G2,gene,gene
RHOT2,GGI,PGP,gene,gene
RHOT2,GGI,NCLN,gene,gene
RHOT2,GGI,GGA1,gene,gene
RHOT2,GGI,NOC4L,gene,gene
RHOT2,GGI,LRCH4,gene,gene
RHOT2,GGI,ZNF276,gene,gene
RHOT2,GGI,DHX38,gene,gene
RHOT2,GGI,CD2BP2,gene,gene
RHOT2,GGI,RHBDL1,gene,gene
RHOT2,GGI,CDK5RAP3,gene,gene
RHOT2,GGI,ARHGEF1,gene,gene
RHOT2,GGI,CORO7,gene,gene
RHOT2,GGI,RNPS1,gene,gene
RHOT2,GGI,PTGES2,gene,gene
RHOT2,GGI,DECR2,gene,gene
RHOT2,GGI,ELMO3,gene,gene
RHOT2,GGI,MRPL28,gene,gene
RHOT2,GGI,TRMT1,gene,gene
RHOT2,GGI,ZNF692,gene,gene
RHOT2,GGI,E2F4,gene,gene
RHOT2,GGI,CHKB,gene,gene
RHOT2,GGI,POLRMT,gene,gene
RHOT2,GGI,DUS1L,gene,gene
RHOT2,GGI,QTRT1,gene,gene
RHOT2,GGI,HAUS5,gene,gene
RHOT2,GGI,TAFAZZIN,gene,gene
RHOT2,GGI,INTS1,gene,gene
RHOT2,GGI,ZBTB17,gene,gene
RHOT2,GGI,SIRT7,gene,gene
RHOT2,GGI,MTG1,gene,gene
RHOT2,GGI,ATAD3A,gene,gene
RHOT2,GGI,RPS6KB2,gene,gene
RHOT2,GGI,LZTR1,gene,gene
RHOT2,GGI,TYK2,gene,gene
RHOT2,GGI,AKAP8,gene,gene
RHOT2,GGI,TUFM,gene,gene
RHOT2,GGI,PPP6R2,gene,gene
RHOT2,GGI,APBB3,gene,gene
RHOT2,GGI,PPP4C,gene,gene
RHOT2,GGI,ARFRP1,gene,gene
RHOT2,GGI,RECQL4,gene,gene
RHOT2,GGI,SPG7,gene,gene
RHOT2,GGI,NDOR1,gene,gene
RHOT2,GGI,TCIRG1,gene,gene
RHOT2,GGI,TCF25,gene,gene
RHOT2,GGI,AKAP17A,gene,gene
RHOT2,GGI,METTL17,gene,gene
RHOT2,GGI,IRF3,gene,gene
RHOT2,GGI,NSUN5,gene,gene
RHOT2,GGI,PKD1,gene,gene
RHOT2,GGI,DGKZ,gene,gene
RHOT2,GGI,RABEP2,gene,gene
RHOT2,GGI,ATP13A1,gene,gene
RHOT2,GGI,THOP1,gene,gene
RHOT2,GGI,CDK9,gene,gene
RHOT2,GGI,RNF126,gene,gene
RHOT2,GGI,RNF31,gene,gene
RHOT2,GGI,RAD9A,gene,gene
RHOT2,GGI,CCNL2,gene,gene
NDEL1,GGI,UBAP1,gene,gene
NDEL1,GGI,MAP2K4,gene,gene
NDEL1,GGI,FXR2,gene,gene
NDEL1,GGI,GABARAPL1,gene,gene
NDEL1,GGI,VPS53,gene,gene
NDEL1,GGI,OSBPL2,gene,gene
NDEL1,GGI,CRK,gene,gene
NDEL1,GGI,PITPNA,gene,gene
NDEL1,GGI,CWC25,gene,gene
NDEL1,GGI,MXD1,gene,gene
NDEL1,GGI,CD55,gene,gene
NDEL1,GGI,KLC1,gene,gene
NDEL1,GGI,DNAJB6,gene,gene
NDEL1,GGI,COQ10B,gene,gene
NDEL1,GGI,JMJD6,gene,gene
MORC2,GGI,KRI1,gene,gene
MORC2,GGI,GCN1,gene,gene
MORC2,GGI,METTL13,gene,gene
MORC2,GGI,SUPT5H,gene,gene
MORC2,GGI,NOP2,gene,gene
MORC2,GGI,GON4L,gene,gene
MORC2,GGI,SMARCA4,gene,gene
MORC2,GGI,DDX27,gene,gene
MORC2,GGI,PES1,gene,gene
MORC2,GGI,TUG1,gene,gene
MORC2,GGI,ASCC2,gene,gene
MORC2,GGI,TFIP11,gene,gene
LGALS1,GGI,EMP3,gene,gene
LGALS1,GGI,VIM,gene,gene
LGALS1,GGI,ANXA2,gene,gene
LGALS1,GGI,S100A6,gene,gene
LGALS1,GGI,TMSB10,gene,gene
LGALS1,GGI,CAPG,gene,gene
LGALS1,GGI,S100A4,gene,gene
LGALS1,GGI,RRAS,gene,gene
LGALS1,GGI,S100A10,gene,gene
LGALS1,GGI,TSPO,gene,gene
LGALS1,GGI,TIMP1,gene,gene
LGALS1,GGI,CAVIN3,gene,gene
LGALS1,GGI,RHOC,gene,gene
LGALS1,GGI,MYL6,gene,gene
LGALS1,GGI,PLP2,gene,gene
LGALS1,GGI,FLNA,gene,gene
LGALS1,GGI,AHNAK,gene,gene
OSM,GGI,SOCS3,gene,gene
OSM,GGI,ADGRG3,gene,gene
OSM,GGI,SLC11A1,gene,gene
OSM,GGI,IL1B,gene,gene
OSM,GGI,C5AR1,gene,gene
OSM,GGI,LILRA5,gene,gene
OSM,GGI,FUT7,gene,gene
OSM,GGI,IL10,gene,gene
OSM,GGI,TREM1,gene,gene
OSM,GGI,FFAR2,gene,gene
OSM,GGI,CSF3R,gene,gene
OSM,GGI,TNFRSF4,gene,gene
OSM,GGI,HK3,gene,gene
OSM,GGI,CSF2RB,gene,gene
OSM,GGI,G0S2,gene,gene
OSM,GGI,GPR132,gene,gene
OSM,GGI,JUNB,gene,gene
OSM,GGI,SIGLEC9,gene,gene
OSM,GGI,HBEGF,gene,gene
OSM,GGI,FPR2,gene,gene
OSM,GGI,WAS,gene,gene
OSM,GGI,MEFV,gene,gene
OSM,GGI,FPR1,gene,gene
STAT5B,GGI,STAT5A,gene,gene
STAT5B,GGI,STAT3,gene,gene
STAT5B,GGI,CASC3,gene,gene
STAT5B,GGI,MSL1,gene,gene
STAT5B,GGI,NBR1,gene,gene
STAT5B,GGI,DENND5A,gene,gene
STAT5B,GGI,EZH1,gene,gene
STAT5B,GGI,FLOT2,gene,gene
ARHGEF1,GGI,EML3,gene,gene
ARHGEF1,GGI,CLASRP,gene,gene
ARHGEF1,GGI,SNRNP70,gene,gene
ARHGEF1,GGI,LRCH4,gene,gene
ARHGEF1,GGI,TRABD,gene,gene
ARHGEF1,GGI,TYK2,gene,gene
ARHGEF1,GGI,SIPA1,gene,gene
ARHGEF1,GGI,MYO9B,gene,gene
ARHGEF1,GGI,GMIP,gene,gene
ARHGEF1,GGI,DEF6,gene,gene
ARHGEF1,GGI,ARHGAP45,gene,gene
ARHGEF1,GGI,IRF3,gene,gene
ARHGEF1,GGI,ARAP1,gene,gene
ARHGEF1,GGI,TAFAZZIN,gene,gene
ARHGEF1,GGI,ARHGAP4,gene,gene
ARHGEF1,GGI,PNKP,gene,gene
ARHGEF1,GGI,PRKD2,gene,gene
ARHGEF1,GGI,ZNF276,gene,gene
ARHGEF1,GGI,SYMPK,gene,gene
ARHGEF1,GGI,TAF1C,gene,gene
ARHGEF1,GGI,HAUS5,gene,gene
ARHGEF1,GGI,GRK2,gene,gene
ARHGEF1,GGI,STK10,gene,gene
ARHGEF1,GGI,DCAF15,gene,gene
ARHGEF1,GGI,PPP6R1,gene,gene
ARHGEF1,GGI,CORO7,gene,gene
ARHGEF1,GGI,POLM,gene,gene
ARHGEF1,GGI,RHOT2,gene,gene
ARHGEF1,GGI,DNM2,gene,gene
ARHGEF1,GGI,PGGHG,gene,gene
ARHGEF1,GGI,CSK,gene,gene
ARHGEF1,GGI,DGKZ,gene,gene
ARHGEF1,GGI,NLRP1,gene,gene
ARHGEF1,GGI,HGS,gene,gene
ARHGEF1,GGI,CPSF1,gene,gene
ARHGEF1,GGI,VASP,gene,gene
ARHGEF1,GGI,SUN2,gene,gene
ARHGEF1,GGI,MAN2C1,gene,gene
ARHGEF1,GGI,TCIRG1,gene,gene
ARHGEF1,GGI,PIK3CD,gene,gene
ARHGEF1,GGI,RBM42,gene,gene
ARHGEF1,GGI,HDAC7,gene,gene
ARHGEF1,GGI,TMC6,gene,gene
ARHGEF1,GGI,AP1G2,gene,gene
ARHGEF1,GGI,RGS19,gene,gene
ARHGEF1,GGI,PSD4,gene,gene
ARHGEF1,GGI,CXXC1,gene,gene
ALDOC,GGI,BNIP3,gene,gene
ALDOC,GGI,PGK1,gene,gene
ALDOC,GGI,FAM162A,gene,gene
ALDOC,GGI,PFKFB4,gene,gene
ALDOC,GGI,PGAM1,gene,gene
ALDOC,GGI,SCD,gene,gene
ALDOC,GGI,GPI,gene,gene
ALDOC,GGI,P4HA1,gene,gene
ALDOC,GGI,DHCR7,gene,gene
ALDOC,GGI,ENO2,gene,gene
ALDOC,GGI,PDK1,gene,gene
ALDOC,GGI,TPI1,gene,gene
ALDOC,GGI,SLC25A1,gene,gene
ALDOC,GGI,ENO1,gene,gene
ALDOC,GGI,LDHA,gene,gene
ALDOC,GGI,MPI,gene,gene
ALDOC,GGI,PPFIA4,gene,gene
ALDOC,GGI,PGM1,gene,gene
ALDOC,GGI,AK4,gene,gene
ALDOC,GGI,FDFT1,gene,gene
ALDOC,GGI,ACAT2,gene,gene
ALDOC,GGI,INSIG1,gene,gene
ALDOC,GGI,EFNA3,gene,gene
ALDOC,GGI,SPAG4,gene,gene
ALDOC,GGI,VKORC1,gene,gene
ALDOC,GGI,MVD,gene,gene
ALDOC,GGI,MSMO1,gene,gene
ALDOC,GGI,CA9,gene,gene
ALDOC,GGI,NDRG1,gene,gene
ALDOC,GGI,FDPS,gene,gene
ALDOC,GGI,MIF,gene,gene
ALDOC,GGI,HILPDA,gene,gene
ALDOC,GGI,FADS2,gene,gene
ALDOC,GGI,NIPSNAP1,gene,gene
ALDOC,GGI,ERG28,gene,gene
ALDOC,GGI,EBP,gene,gene
ALDOC,GGI,LSS,gene,gene
ALDOC,GGI,ANKZF1,gene,gene
TRIM21,GGI,IRF9,gene,gene
TRIM21,GGI,SP110,gene,gene
TRIM21,GGI,APOL2,gene,gene
TRIM21,GGI,TRIM5,gene,gene
TRIM21,GGI,IFI35,gene,gene
TRIM21,GGI,RIGI,gene,gene
TRIM21,GGI,TAP1,gene,gene
TRIM21,GGI,IFIH1,gene,gene
TRIM21,GGI,PSMB9,gene,gene
TRIM21,GGI,PSMB8,gene,gene
TRIM21,GGI,IFIT3,gene,gene
TRIM21,GGI,UBE2L6,gene,gene
TRIM21,GGI,DDX60,gene,gene
TRIM21,GGI,OAS3,gene,gene
TRIM21,GGI,PARP12,gene,gene
TRIM21,GGI,RTP4,gene,gene
TRIM21,GGI,PSME1,gene,gene
TRIM21,GGI,OAS1,gene,gene
TRIM21,GGI,SAMD9,gene,gene
TRIM21,GGI,NMI,gene,gene
TRIM21,GGI,TRIM22,gene,gene
TRIM21,GGI,IFIT5,gene,gene
TRIM21,GGI,SHFL,gene,gene
TRIM21,GGI,HERC6,gene,gene
TRIM21,GGI,APOL6,gene,gene
TRIM21,GGI,MYD88,gene,gene
TRIM21,GGI,SP100,gene,gene
TRIM21,GGI,IRF2,gene,gene
TRIM21,GGI,TRAFD1,gene,gene
TRIM21,GGI,GBP1,gene,gene
TRIM21,GGI,APOL1,gene,gene
TRIM21,GGI,TDRD7,gene,gene
TRIM21,GGI,STAT1,gene,gene
TRIM21,GGI,TRIM68,gene,gene
TRIM21,GGI,PML,gene,gene
TRIM21,GGI,IFIT2,gene,gene
TRIM21,GGI,EIF2AK2,gene,gene
TRIM21,GGI,TRIM25,gene,gene
TRIM21,GGI,USP18,gene,gene
TRIM21,GGI,TAP2,gene,gene
TRIM21,GGI,CASP7,gene,gene
TRIM21,GGI,MX1,gene,gene
TRIM21,GGI,OAS2,gene,gene
TRIM21,GGI,IFIT1,gene,gene
TRIM21,GGI,PLSCR1,gene,gene
TRIM21,GGI,RSAD2,gene,gene
TRIM21,GGI,IFI6,gene,gene
TRIM21,GGI,RNASEL,gene,gene
TRIM21,GGI,ADAR,gene,gene
TRIM21,GGI,UBA7,gene,gene
TRIM21,GGI,SP140L,gene,gene
TRIM21,GGI,CASP4,gene,gene
TRIM21,GGI,OGFR,gene,gene
TRIM21,GGI,CASP1,gene,gene
TRIM21,GGI,TRANK1,gene,gene
TRIM21,GGI,DHX58,gene,gene
TRIM21,GGI,N4BP1,gene,gene
TRIM21,GGI,ISG15,gene,gene
TRIM21,GGI,PSMB10,gene,gene
TRIM21,GGI,MX2,gene,gene
TRIM21,GGI,XAF1,gene,gene
