head,relation,tail,head_type,tail_type
53245473,CPI,Q9BYT3,compound,protein
16960,CPI,O43193,compound,protein
16960,CPI,O75469,compound,protein
16960,CPI,P03372,compound,protein
16960,CPI,P04150,compound,protein
16960,CPI,P06401,compound,protein
16960,CPI,P07550,compound,protein
16960,CPI,P08172,compound,protein
16960,CPI,P08588,compound,protein
16960,CPI,P08908,compound,protein
16960,CPI,P08913,compound,protein
16960,CPI,P0DMS8,compound,protein
16960,CPI,P11229,compound,protein
16960,CPI,P14416,compound,protein
16960,CPI,P18089,compound,protein
16960,CPI,P18825,compound,protein
16960,CPI,P21397,compound,protein
16960,CPI,P21554,compound,protein
16960,CPI,P21728,compound,protein
16960,CPI,P21731,compound,protein
16960,CPI,P25021,compound,protein
16960,CPI,P25929,compound,protein
16960,CPI,P28223,compound,protein
16960,CPI,P28335,compound,protein
16960,CPI,P29274,compound,protein
16960,CPI,P30411,compound,protein
16960,CPI,P30518,compound,protein
16960,CPI,P30542,compound,protein
16960,CPI,P30556,compound,protein
16960,CPI,P31645,compound,protein
16960,CPI,P32238,compound,protein
16960,CPI,P32245,compound,protein
16960,CPI,P35354,compound,protein
16960,CPI,P35367,compound,protein
16960,CPI,P37288,compound,protein
16960,CPI,P41145,compound,protein
16960,CPI,P41595,compound,protein
16960,CPI,P41968,compound,protein
16960,CPI,P43681,compound,protein
16960,CPI,Q01959,compound,protein
16960,CPI,Q12809,compound,protein
16960,CPI,Q92847,compound,protein
16960,CPI,Q9Y5N1,compound,protein
2724385,CPI,O15118,compound,protein
2724385,CPI,O43193,compound,protein
2724385,CPI,O75469,compound,protein
2724385,CPI,O75496,compound,protein
2724385,CPI,O75874,compound,protein
2724385,CPI,P01375,compound,protein
2724385,CPI,P02545,compound,protein
2724385,CPI,P03372,compound,protein
2724385,CPI,P04150,compound,protein
2724385,CPI,P04637,compound,protein
2724385,CPI,P05023,compound,protein
2724385,CPI,P05026,compound,protein
2724385,CPI,P06401,compound,protein
2724385,CPI,P07550,compound,protein
2724385,CPI,P08172,compound,protein
2724385,CPI,P08588,compound,protein
2724385,CPI,P08908,compound,protein
2724385,CPI,P08913,compound,protein
2724385,CPI,P0DMS8,compound,protein
2724385,CPI,P10145,compound,protein
2724385,CPI,P10275,compound,protein
2724385,CPI,P10828,compound,protein
2724385,CPI,P11229,compound,protein
2724385,CPI,P11473,compound,protein
2724385,CPI,P13637,compound,protein
2724385,CPI,P14415,compound,protein
2724385,CPI,P14416,compound,protein
2724385,CPI,P18089,compound,protein
2724385,CPI,P18825,compound,protein
2724385,CPI,P19793,compound,protein
2724385,CPI,P21397,compound,protein
2724385,CPI,P21554,compound,protein
2724385,CPI,P21728,compound,protein
2724385,CPI,P21731,compound,protein
2724385,CPI,P23975,compound,protein
2724385,CPI,P25021,compound,protein
2724385,CPI,P25929,compound,protein
2724385,CPI,P28223,compound,protein
2724385,CPI,P29274,compound,protein
2724385,CPI,P30411,compound,protein
2724385,CPI,P30518,compound,protein
2724385,CPI,P30542,compound,protein
2724385,CPI,P30556,compound,protein
2724385,CPI,P31645,compound,protein
2724385,CPI,P32238,compound,protein
2724385,CPI,P32245,compound,protein
2724385,CPI,P35354,compound,protein
2724385,CPI,P35367,compound,protein
2724385,CPI,P37231,compound,protein
2724385,CPI,P37288,compound,protein
2724385,CPI,P40763,compound,protein
2724385,CPI,P41145,compound,protein
2724385,CPI,P41595,compound,protein
2724385,CPI,P41968,compound,protein
2724385,CPI,P43681,compound,protein
2724385,CPI,P46063,compound,protein
2724385,CPI,P49798,compound,protein
2724385,CPI,P50993,compound,protein
2724385,CPI,P51151,compound,protein
2724385,CPI,P51449,compound,protein
2724385,CPI,P54709,compound,protein
2724385,CPI,P84022,compound,protein
2724385,CPI,Q01959,compound,protein
2724385,CPI,Q03181,compound,protein
2724385,CPI,Q03431,compound,protein
2724385,CPI,Q06710,compound,protein
2724385,CPI,Q16236,compound,protein
2724385,CPI,Q6ZQN7,compound,protein
2724385,CPI,Q92847,compound,protein
2724385,CPI,Q96QE3,compound,protein
2724385,CPI,Q96RI1,compound,protein
2724385,CPI,Q99808,compound,protein
2724385,CPI,Q9NUW8,compound,protein
2724385,CPI,Q9Y6L6,compound,protein
3085416,CPI,O75496,compound,protein
3085416,CPI,O75874,compound,protein
3085416,CPI,P43220,compound,protein
3085416,CPI,P84022,compound,protein
3085416,CPI,Q16236,compound,protein
3085416,CPI,Q8IUX4,compound,protein
3085416,CPI,Q99700,compound,protein
3085416,CPI,Q9NUW8,compound,protein
5278396,CPI,P42336,compound,protein
5278396,CPI,P42338,compound,protein
5278396,CPI,P42345,compound,protein
5278396,CPI,P48736,compound,protein
5278396,CPI,P78527,compound,protein
5278396,CPI,Q13315,compound,protein
5278396,CPI,Q9UBN7,compound,protein
127951,CPI,P05177,compound,protein
10109069,CPI,P39086,compound,protein
10109069,CPI,P55211,compound,protein
11289,CPI,O75496,compound,protein
11289,CPI,P02545,compound,protein
11289,CPI,P03372,compound,protein
11289,CPI,P07550,compound,protein
11289,CPI,P08908,compound,protein
11289,CPI,P10636,compound,protein
11289,CPI,P21554,compound,protein
11289,CPI,P21731,compound,protein
11289,CPI,P32245,compound,protein
11289,CPI,P33261,compound,protein
11289,CPI,P43220,compound,protein
11289,CPI,Q16665,compound,protein
11289,CPI,Q6W5P4,compound,protein
11289,CPI,Q8WZA2,compound,protein
11289,CPI,Q99700,compound,protein
54664857,CPI,Q06710,compound,protein
71333,CPI,P28472,compound,protein
71333,CPI,P47870,compound,protein
121877,CPI,P13945,compound,protein
44505961,CPI,P37840,compound,protein
44505961,CPI,P84022,compound,protein
5280953,CPI,O43781,compound,protein
5280953,CPI,O60563,compound,protein
5280953,CPI,P00352,compound,protein
5280953,CPI,P05177,compound,protein
5280953,CPI,P07550,compound,protein
5280953,CPI,P08588,compound,protein
5280953,CPI,P08684,compound,protein
5280953,CPI,P08908,compound,protein
5280953,CPI,P08913,compound,protein
5280953,CPI,P10635,compound,protein
5280953,CPI,P11309,compound,protein
5280953,CPI,P15428,compound,protein
5280953,CPI,P18089,compound,protein
5280953,CPI,P18825,compound,protein
5280953,CPI,P21397,compound,protein
5280953,CPI,P23975,compound,protein
5280953,CPI,P27695,compound,protein
5280953,CPI,P28221,compound,protein
5280953,CPI,P28222,compound,protein
5280953,CPI,P28335,compound,protein
5280953,CPI,P31645,compound,protein
5280953,CPI,P34969,compound,protein
5280953,CPI,P35368,compound,protein
5280953,CPI,P47898,compound,protein
5280953,CPI,P48730,compound,protein
5280953,CPI,P49674,compound,protein
5280953,CPI,P49759,compound,protein
5280953,CPI,P49760,compound,protein
5280953,CPI,P49761,compound,protein
5280953,CPI,P49840,compound,protein
5280953,CPI,P49841,compound,protein
5280953,CPI,P50406,compound,protein
5280953,CPI,P50613,compound,protein
5280953,CPI,P50750,compound,protein
5280953,CPI,P51946,compound,protein
5280953,CPI,Q00535,compound,protein
5280953,CPI,Q13464,compound,protein
5280953,CPI,Q13547,compound,protein
5280953,CPI,Q13627,compound,protein
5280953,CPI,Q15078,compound,protein
5280953,CPI,Q16637,compound,protein
5280953,CPI,Q16665,compound,protein
5280953,CPI,Q86V86,compound,protein
5280953,CPI,Q8TF76,compound,protein
5280953,CPI,Q92630,compound,protein
5280953,CPI,Q99700,compound,protein
5280953,CPI,Q9HAZ1,compound,protein
5280953,CPI,Q9NR20,compound,protein
5280953,CPI,Q9NUW8,compound,protein
5280953,CPI,Q9UNQ0,compound,protein
5280953,CPI,Q9Y2I1,compound,protein
5280953,CPI,Q9Y463,compound,protein
57697,CPI,Q96KQ7,compound,protein
5503,CPI,O43193,compound,protein
5503,CPI,O75469,compound,protein
5503,CPI,O75496,compound,protein
5503,CPI,P00352,compound,protein
5503,CPI,P03372,compound,protein
5503,CPI,P04150,compound,protein
5503,CPI,P06280,compound,protein
5503,CPI,P06401,compound,protein
5503,CPI,P07550,compound,protein
5503,CPI,P08172,compound,protein
5503,CPI,P08588,compound,protein
5503,CPI,P08913,compound,protein
5503,CPI,P0DMS8,compound,protein
5503,CPI,P11229,compound,protein
5503,CPI,P14416,compound,protein
5503,CPI,P18054,compound,protein
5503,CPI,P18089,compound,protein
5503,CPI,P18825,compound,protein
5503,CPI,P21397,compound,protein
5503,CPI,P21554,compound,protein
5503,CPI,P21728,compound,protein
5503,CPI,P21731,compound,protein
5503,CPI,P23975,compound,protein
5503,CPI,P25021,compound,protein
5503,CPI,P25929,compound,protein
5503,CPI,P27695,compound,protein
5503,CPI,P28223,compound,protein
5503,CPI,P29274,compound,protein
5503,CPI,P30411,compound,protein
5503,CPI,P30518,compound,protein
5503,CPI,P30542,compound,protein
5503,CPI,P30556,compound,protein
5503,CPI,P31645,compound,protein
5503,CPI,P32238,compound,protein
5503,CPI,P32245,compound,protein
5503,CPI,P35354,compound,protein
5503,CPI,P35367,compound,protein
5503,CPI,P37288,compound,protein
5503,CPI,P41145,compound,protein
5503,CPI,P41595,compound,protein
5503,CPI,P41968,compound,protein
5503,CPI,P43681,compound,protein
5503,CPI,P78508,compound,protein
5503,CPI,Q01959,compound,protein
5503,CPI,Q09428,compound,protein
5503,CPI,Q14654,compound,protein
5503,CPI,Q92847,compound,protein
5503,CPI,Q96KQ7,compound,protein
5503,CPI,Q99808,compound,protein
5503,CPI,Q9Y5N1,compound,protein
25195348,CPI,P0DMV8,compound,protein
25195348,CPI,P11021,compound,protein
25195348,CPI,P54652,compound,protein
156314,CPI,P28221,compound,protein
156314,CPI,P28222,compound,protein
156314,CPI,P28335,compound,protein
156314,CPI,P30939,compound,protein
156314,CPI,P41595,compound,protein
156314,CPI,Q96KQ7,compound,protein
156314,CPI,Q99714,compound,protein
40488277,CPI,P03372,compound,protein
40488277,CPI,P04278,compound,protein
40488277,CPI,Q92731,compound,protein
446556,CPI,P00374,compound,protein
446556,CPI,P04818,compound,protein
446556,CPI,P14207,compound,protein
446556,CPI,P15328,compound,protein
446556,CPI,P22102,compound,protein
446556,CPI,P31939,compound,protein
446556,CPI,P41440,compound,protein
446556,CPI,Q05932,compound,protein
446556,CPI,Q96NT5,compound,protein
446556,CPI,Q9NUW8,compound,protein
46220502,CPI,O14578,compound,protein
46220502,CPI,O14976,compound,protein
46220502,CPI,O43781,compound,protein
46220502,CPI,O60563,compound,protein
46220502,CPI,O75716,compound,protein
46220502,CPI,O75909,compound,protein
46220502,CPI,O94804,compound,protein
46220502,CPI,O94806,compound,protein
46220502,CPI,O95819,compound,protein
46220502,CPI,P00533,compound,protein
46220502,CPI,P05771,compound,protein
46220502,CPI,P06493,compound,protein
46220502,CPI,P08922,compound,protein
46220502,CPI,P11309,compound,protein
46220502,CPI,P11802,compound,protein
46220502,CPI,P17252,compound,protein
46220502,CPI,P19784,compound,protein
46220502,CPI,P24385,compound,protein
46220502,CPI,P24941,compound,protein
46220502,CPI,P45983,compound,protein
46220502,CPI,P49674,compound,protein
46220502,CPI,P49759,compound,protein
46220502,CPI,P49760,compound,protein
46220502,CPI,P49761,compound,protein
46220502,CPI,P49840,compound,protein
46220502,CPI,P49841,compound,protein
46220502,CPI,P50613,compound,protein
46220502,CPI,P50750,compound,protein
46220502,CPI,P51617,compound,protein
46220502,CPI,P51946,compound,protein
46220502,CPI,Q00534,compound,protein
46220502,CPI,Q00536,compound,protein
46220502,CPI,Q05655,compound,protein
46220502,CPI,Q08499,compound,protein
46220502,CPI,Q13555,compound,protein
46220502,CPI,Q13557,compound,protein
46220502,CPI,Q13627,compound,protein
46220502,CPI,Q14012,compound,protein
46220502,CPI,Q15078,compound,protein
46220502,CPI,Q2M2I8,compound,protein
46220502,CPI,Q7L7X3,compound,protein
46220502,CPI,Q86TW2,compound,protein
46220502,CPI,Q86Z02,compound,protein
46220502,CPI,Q92630,compound,protein
46220502,CPI,Q96RR4,compound,protein
46220502,CPI,Q9BQI3,compound,protein
46220502,CPI,Q9BZL6,compound,protein
46220502,CPI,Q9H2K8,compound,protein
46220502,CPI,Q9HAZ1,compound,protein
46220502,CPI,Q9NR20,compound,protein
46220502,CPI,Q9UPZ9,compound,protein
46220502,CPI,Q9Y463,compound,protein
46220502,CPI,Q9Y5N1,compound,protein
24856313,CPI,P43220,compound,protein
24856313,CPI,Q13148,compound,protein
54618293,CPI,Q06710,compound,protein
6918155,CPI,O43193,compound,protein
6918155,CPI,O75469,compound,protein
6918155,CPI,P04150,compound,protein
6918155,CPI,P06401,compound,protein
6918155,CPI,P07550,compound,protein
6918155,CPI,P08172,compound,protein
6918155,CPI,P08185,compound,protein
6918155,CPI,P08588,compound,protein
6918155,CPI,P08908,compound,protein
6918155,CPI,P08913,compound,protein
6918155,CPI,P0DMS8,compound,protein
6918155,CPI,P11229,compound,protein
6918155,CPI,P14416,compound,protein
6918155,CPI,P18089,compound,protein
6918155,CPI,P18825,compound,protein
6918155,CPI,P21397,compound,protein
6918155,CPI,P21728,compound,protein
6918155,CPI,P21731,compound,protein
6918155,CPI,P23975,compound,protein
6918155,CPI,P25021,compound,protein
6918155,CPI,P25929,compound,protein
6918155,CPI,P28223,compound,protein
6918155,CPI,P30411,compound,protein
6918155,CPI,P30518,compound,protein
6918155,CPI,P30556,compound,protein
6918155,CPI,P31645,compound,protein
6918155,CPI,P32238,compound,protein
6918155,CPI,P32245,compound,protein
6918155,CPI,P35354,compound,protein
6918155,CPI,P35367,compound,protein
6918155,CPI,P37288,compound,protein
6918155,CPI,P41145,compound,protein
6918155,CPI,P41595,compound,protein
6918155,CPI,P41968,compound,protein
6918155,CPI,P43681,compound,protein
6918155,CPI,Q01959,compound,protein
6918155,CPI,Q92847,compound,protein
6918155,CPI,Q99808,compound,protein
73707390,CPI,P06241,compound,protein
73707390,CPI,P06493,compound,protein
73707390,CPI,P12931,compound,protein
73707390,CPI,P16234,compound,protein
73707390,CPI,P17948,compound,protein
73707390,CPI,P53350,compound,protein
73707390,CPI,Q9NYY3,compound,protein
10205,CPI,O75762,compound,protein
10205,CPI,P04637,compound,protein
10205,CPI,P04798,compound,protein
10205,CPI,P05177,compound,protein
10205,CPI,P08684,compound,protein
10205,CPI,P10635,compound,protein
10205,CPI,P10636,compound,protein
10205,CPI,P11021,compound,protein
10205,CPI,P11473,compound,protein
10205,CPI,P11712,compound,protein
10205,CPI,P16050,compound,protein
10205,CPI,P28482,compound,protein
10205,CPI,P30304,compound,protein
10205,CPI,P30305,compound,protein
10205,CPI,P33261,compound,protein
10205,CPI,Q09472,compound,protein
10205,CPI,Q16678,compound,protein
10205,CPI,Q16762,compound,protein
10205,CPI,Q9NUW8,compound,protein
10205,CPI,Q9UBT6,compound,protein
3280,CPI,P02545,compound,protein
3280,CPI,P05177,compound,protein
3280,CPI,P08684,compound,protein
3280,CPI,P0DMS8,compound,protein
3280,CPI,P11229,compound,protein
3280,CPI,P11712,compound,protein
3280,CPI,P21728,compound,protein
3280,CPI,P23219,compound,protein
3280,CPI,P27815,compound,protein
3280,CPI,P28482,compound,protein
3280,CPI,P43220,compound,protein
3280,CPI,Q14432,compound,protein
3280,CPI,Q16637,compound,protein
3280,CPI,Q9NUW8,compound,protein
57336812,CPI,O60674,compound,protein
57336812,CPI,P08183,compound,protein
57336812,CPI,P23458,compound,protein
57336812,CPI,P52333,compound,protein
57336812,CPI,Q05397,compound,protein
24360,CPI,O14757,compound,protein
24360,CPI,O15439,compound,protein
24360,CPI,O75496,compound,protein
24360,CPI,P00352,compound,protein
24360,CPI,P02545,compound,protein
24360,CPI,P04062,compound,protein
24360,CPI,P04637,compound,protein
24360,CPI,P05177,compound,protein
24360,CPI,P06280,compound,protein
24360,CPI,P08684,compound,protein
24360,CPI,P09651,compound,protein
24360,CPI,P11387,compound,protein
24360,CPI,P15428,compound,protein
24360,CPI,P19838,compound,protein
24360,CPI,P40225,compound,protein
24360,CPI,P41595,compound,protein
24360,CPI,P42345,compound,protein
24360,CPI,P49798,compound,protein
24360,CPI,P51151,compound,protein
24360,CPI,P68871,compound,protein
24360,CPI,Q01453,compound,protein
24360,CPI,Q13547,compound,protein
24360,CPI,Q16236,compound,protein
24360,CPI,Q16637,compound,protein
24360,CPI,Q16665,compound,protein
24360,CPI,Q96KQ7,compound,protein
24360,CPI,Q96QE3,compound,protein
24360,CPI,Q99700,compound,protein
24360,CPI,Q99714,compound,protein
24360,CPI,Q9NR56,compound,protein
24360,CPI,Q9NUW8,compound,protein
5282493,CPI,O75874,compound,protein
5282493,CPI,P04150,compound,protein
5282493,CPI,P06401,compound,protein
5282493,CPI,P08172,compound,protein
5282493,CPI,P0DMS8,compound,protein
5282493,CPI,P10275,compound,protein
5282493,CPI,P35372,compound,protein
5282493,CPI,Q01959,compound,protein
5282493,CPI,Q16236,compound,protein
5282493,CPI,Q96QE3,compound,protein
9363,CPI,O94925,compound,protein
9363,CPI,P54132,compound,protein
9363,CPI,Q96KQ7,compound,protein
9571004,CPI,P15382,compound,protein
9571004,CPI,P51787,compound,protein
9571004,CPI,Q12809,compound,protein
2769229,CPI,O75496,compound,protein
2769229,CPI,P06746,compound,protein
2769229,CPI,P08684,compound,protein
2769229,CPI,P10253,compound,protein
2769229,CPI,P10636,compound,protein
2769229,CPI,P11712,compound,protein
2769229,CPI,P27695,compound,protein
2769229,CPI,P33261,compound,protein
2769229,CPI,Q9HC16,compound,protein
16654980,CPI,O00329,compound,protein
16654980,CPI,O00750,compound,protein
16654980,CPI,P27986,compound,protein
16654980,CPI,P42330,compound,protein
16654980,CPI,P42336,compound,protein
16654980,CPI,P42338,compound,protein
16654980,CPI,P42345,compound,protein
16654980,CPI,P48736,compound,protein
16654980,CPI,P78527,compound,protein
16654980,CPI,Q8NEB9,compound,protein
2936384,CPI,P49146,compound,protein
657255,CPI,P17861,compound,protein
71496458,CPI,O43193,compound,protein
71496458,CPI,O60341,compound,protein
71496458,CPI,P00533,compound,protein
71496458,CPI,P03372,compound,protein
71496458,CPI,P04626,compound,protein
71496458,CPI,P06213,compound,protein
71496458,CPI,P08172,compound,protein
71496458,CPI,P08581,compound,protein
71496458,CPI,P08908,compound,protein
71496458,CPI,P08913,compound,protein
71496458,CPI,P0DMS8,compound,protein
71496458,CPI,P14416,compound,protein
71496458,CPI,P16083,compound,protein
71496458,CPI,P21860,compound,protein
71496458,CPI,P25101,compound,protein
71496458,CPI,P28223,compound,protein
71496458,CPI,P28335,compound,protein
71496458,CPI,P30556,compound,protein
71496458,CPI,P32238,compound,protein
71496458,CPI,P35968,compound,protein
71496458,CPI,P41595,compound,protein
71496458,CPI,P42680,compound,protein
71496458,CPI,P49589,compound,protein
71496458,CPI,Q06187,compound,protein
71496458,CPI,Q07912,compound,protein
71496458,CPI,Q12809,compound,protein
71496458,CPI,Q13547,compound,protein
71496458,CPI,Q14524,compound,protein
71496458,CPI,Q8TBX8,compound,protein
71496458,CPI,Q9UM73,compound,protein
71496458,CPI,Q9Y5N1,compound,protein
130313,CPI,P03372,compound,protein
5411,CPI,O43193,compound,protein
5411,CPI,P07550,compound,protein
5411,CPI,P08172,compound,protein
5411,CPI,P08173,compound,protein
5411,CPI,P08588,compound,protein
5411,CPI,P08908,compound,protein
5411,CPI,P08912,compound,protein
5411,CPI,P08913,compound,protein
5411,CPI,P11229,compound,protein
5411,CPI,P14416,compound,protein
5411,CPI,P16499,compound,protein
5411,CPI,P18089,compound,protein
5411,CPI,P18825,compound,protein
5411,CPI,P21397,compound,protein
5411,CPI,P21452,compound,protein
5411,CPI,P21554,compound,protein
5411,CPI,P21728,compound,protein
5411,CPI,P21817,compound,protein
5411,CPI,P21917,compound,protein
5411,CPI,P21918,compound,protein
5411,CPI,P22303,compound,protein
5411,CPI,P23975,compound,protein
5411,CPI,P25021,compound,protein
5411,CPI,P25103,compound,protein
5411,CPI,P28223,compound,protein
5411,CPI,P28335,compound,protein
5411,CPI,P28482,compound,protein
5411,CPI,P30989,compound,protein
5411,CPI,P31645,compound,protein
5411,CPI,P34969,compound,protein
5411,CPI,P35367,compound,protein
5411,CPI,P35372,compound,protein
5411,CPI,P35498,compound,protein
5411,CPI,P35499,compound,protein
5411,CPI,P37288,compound,protein
5411,CPI,P41143,compound,protein
5411,CPI,P41145,compound,protein
5411,CPI,P41595,compound,protein
5411,CPI,P43681,compound,protein
5411,CPI,P46098,compound,protein
5411,CPI,P47898,compound,protein
5411,CPI,P49798,compound,protein
5411,CPI,P50406,compound,protein
5411,CPI,Q01118,compound,protein
5411,CPI,Q01959,compound,protein
5411,CPI,Q14524,compound,protein
5411,CPI,Q15858,compound,protein
5411,CPI,Q92736,compound,protein
5411,CPI,Q92830,compound,protein
5411,CPI,Q96KQ7,compound,protein
5411,CPI,Q99250,compound,protein
5411,CPI,Q99720,compound,protein
5411,CPI,Q9NY46,compound,protein
5411,CPI,Q9UBS5,compound,protein
5411,CPI,Q9UI33,compound,protein
5411,CPI,Q9UQD0,compound,protein
5411,CPI,Q9Y5N1,compound,protein
5411,CPI,Q9Y5Y9,compound,protein
4787756,CPI,P04062,compound,protein
4787756,CPI,Q16236,compound,protein
4787756,CPI,Q9NUW8,compound,protein
131906,CPI,O15296,compound,protein
131906,CPI,P08684,compound,protein
131906,CPI,P08908,compound,protein
44473128,CPI,O15492,compound,protein
44473128,CPI,P49802,compound,protein
12597,CPI,P10828,compound,protein
12597,CPI,P33402,compound,protein
12597,CPI,Q02108,compound,protein
12597,CPI,Q02153,compound,protein
12597,CPI,Q96KQ7,compound,protein
4579,CPI,P04054,compound,protein
28417,CPI,O43193,compound,protein
28417,CPI,O75469,compound,protein
28417,CPI,O95342,compound,protein
28417,CPI,O95398,compound,protein
28417,CPI,P03372,compound,protein
28417,CPI,P04150,compound,protein
28417,CPI,P04278,compound,protein
28417,CPI,P06401,compound,protein
28417,CPI,P07550,compound,protein
28417,CPI,P08172,compound,protein
28417,CPI,P08588,compound,protein
28417,CPI,P08908,compound,protein
28417,CPI,P08913,compound,protein
28417,CPI,P0DMS8,compound,protein
28417,CPI,P10275,compound,protein
28417,CPI,P10632,compound,protein
28417,CPI,P10635,compound,protein
28417,CPI,P11229,compound,protein
28417,CPI,P11712,compound,protein
28417,CPI,P13500,compound,protein
28417,CPI,P14416,compound,protein
28417,CPI,P18089,compound,protein
28417,CPI,P18825,compound,protein
28417,CPI,P20309,compound,protein
28417,CPI,P21397,compound,protein
28417,CPI,P21452,compound,protein
28417,CPI,P21554,compound,protein
28417,CPI,P21728,compound,protein
28417,CPI,P21731,compound,protein
28417,CPI,P23975,compound,protein
28417,CPI,P25021,compound,protein
28417,CPI,P25929,compound,protein
28417,CPI,P28223,compound,protein
28417,CPI,P30411,compound,protein
28417,CPI,P30518,compound,protein
28417,CPI,P30556,compound,protein
28417,CPI,P30968,compound,protein
28417,CPI,P31645,compound,protein
28417,CPI,P32238,compound,protein
28417,CPI,P32245,compound,protein
28417,CPI,P35354,compound,protein
28417,CPI,P35367,compound,protein
28417,CPI,P35372,compound,protein
28417,CPI,P35462,compound,protein
28417,CPI,P37288,compound,protein
28417,CPI,P41145,compound,protein
28417,CPI,P41595,compound,protein
28417,CPI,P41968,compound,protein
28417,CPI,P43681,compound,protein
28417,CPI,P51589,compound,protein
28417,CPI,Q01959,compound,protein
28417,CPI,Q92847,compound,protein
28417,CPI,Q99808,compound,protein
28417,CPI,Q9Y5N1,compound,protein
9834591,CPI,Q14416,compound,protein
9834591,CPI,Q14832,compound,protein
5282181,CPI,O15528,compound,protein
5282181,CPI,P11473,compound,protein
5282181,CPI,P19793,compound,protein
5282181,CPI,P23975,compound,protein
5282181,CPI,P30411,compound,protein
5282181,CPI,P30556,compound,protein
5282181,CPI,P41968,compound,protein
5282181,CPI,Q14432,compound,protein
4037,CPI,O43525,compound,protein
4037,CPI,O43526,compound,protein
4037,CPI,P02766,compound,protein
4037,CPI,P09917,compound,protein
4037,CPI,P12104,compound,protein
4037,CPI,P22736,compound,protein
4037,CPI,P23219,compound,protein
4037,CPI,P28482,compound,protein
4037,CPI,P35354,compound,protein
4037,CPI,P42330,compound,protein
4037,CPI,P52895,compound,protein
4037,CPI,Q04828,compound,protein
4037,CPI,Q13526,compound,protein
4037,CPI,Q92830,compound,protein
4037,CPI,Q9C0B1,compound,protein
992,CPI,O75496,compound,protein
992,CPI,P04150,compound,protein
992,CPI,P10828,compound,protein
992,CPI,P37231,compound,protein
992,CPI,Q13148,compound,protein
992,CPI,Q8WZA2,compound,protein
5358,CPI,O43193,compound,protein
5358,CPI,P07550,compound,protein
5358,CPI,P08588,compound,protein
5358,CPI,P08908,compound,protein
5358,CPI,P08913,compound,protein
5358,CPI,P14416,compound,protein
5358,CPI,P21554,compound,protein
5358,CPI,P21728,compound,protein
5358,CPI,P21917,compound,protein
5358,CPI,P23975,compound,protein
5358,CPI,P25021,compound,protein
5358,CPI,P28221,compound,protein
5358,CPI,P28222,compound,protein
5358,CPI,P28223,compound,protein
5358,CPI,P28335,compound,protein
5358,CPI,P28566,compound,protein
5358,CPI,P30939,compound,protein
5358,CPI,P31645,compound,protein
5358,CPI,P34969,compound,protein
5358,CPI,P35372,compound,protein
5358,CPI,P37288,compound,protein
5358,CPI,P41595,compound,protein
5358,CPI,P46098,compound,protein
5358,CPI,P47898,compound,protein
5358,CPI,P50406,compound,protein
5358,CPI,Q01959,compound,protein
5358,CPI,Q96FL8,compound,protein
5358,CPI,Q9UBS5,compound,protein
44142106,CPI,O75496,compound,protein
3334,CPI,O75469,compound,protein
3334,CPI,O75496,compound,protein
3334,CPI,O75874,compound,protein
3334,CPI,O95398,compound,protein
3334,CPI,P02545,compound,protein
3334,CPI,P05177,compound,protein
3334,CPI,P07437,compound,protein
3334,CPI,P43220,compound,protein
3334,CPI,Q16236,compound,protein
3334,CPI,Q16539,compound,protein
3334,CPI,Q96KQ7,compound,protein
3334,CPI,Q9NUW8,compound,protein
5416418,CPI,O15118,compound,protein
5416418,CPI,P51151,compound,protein
5416418,CPI,Q16637,compound,protein
5416418,CPI,Q96QE3,compound,protein
5392,CPI,Q03431,compound,protein
5392,CPI,Q96KQ7,compound,protein
5392,CPI,Q9NUW8,compound,protein
9807070,CPI,P25103,compound,protein
9954280,CPI,P08684,compound,protein
9954280,CPI,P37231,compound,protein
9954280,CPI,Q99714,compound,protein
8997,CPI,P00352,compound,protein
8997,CPI,P07202,compound,protein
8997,CPI,P10828,compound,protein
8997,CPI,P27695,compound,protein
5280378,CPI,P00326,compound,protein
5280378,CPI,P04637,compound,protein
5280378,CPI,P10635,compound,protein
5280378,CPI,P10636,compound,protein
5280378,CPI,P11712,compound,protein
5280378,CPI,P31639,compound,protein
5280378,CPI,P33261,compound,protein
5280378,CPI,P38398,compound,protein
5280378,CPI,P60568,compound,protein
5280378,CPI,Q16678,compound,protein
5280378,CPI,Q9UBN7,compound,protein
60700,CPI,P08684,compound,protein
60700,CPI,P11387,compound,protein
60700,CPI,P11388,compound,protein
60700,CPI,Q16665,compound,protein
60700,CPI,Q86VL8,compound,protein
60700,CPI,Q969P6,compound,protein
60700,CPI,Q96FL8,compound,protein
60700,CPI,Q9UNQ0,compound,protein
5288783,CPI,O75469,compound,protein
5288783,CPI,P03372,compound,protein
5288783,CPI,P11473,compound,protein
5288783,CPI,P35354,compound,protein
2794,CPI,O00167,compound,protein
2794,CPI,O75164,compound,protein
2794,CPI,O75496,compound,protein
2794,CPI,P03372,compound,protein
2794,CPI,P04150,compound,protein
2794,CPI,P08183,compound,protein
2794,CPI,P10635,compound,protein
2794,CPI,P14416,compound,protein
2794,CPI,P22001,compound,protein
2794,CPI,P28482,compound,protein
2794,CPI,P35367,compound,protein
2794,CPI,P37231,compound,protein
2794,CPI,P83916,compound,protein
2794,CPI,Q12809,compound,protein
2794,CPI,Q16665,compound,protein
2794,CPI,Q92847,compound,protein
2794,CPI,Q96KQ7,compound,protein
2794,CPI,Q99700,compound,protein
